 NAME1 RA1 DEC1 Z1 init1 con1 adp1 sig1 geq1 leq1 NAME2 RA2 DEC2 Z2 init2 con2 adp2 sig2 geq2 leq2
3825 J131432.70+122718.5 198.63627 12.455132 0.086375       J142712.17+353629.9 216.80071 35.608312 0.07680880000000001      
3826 J134243.57+464224.0 205.68155 46.706672 0.086388       J115216.77+023335.9 178.06986 2.5599791 0.08744149999999999      
3827 J134243.57+464224.0 205.68155 46.706672 0.086388       J160925.90+531508.9 242.35791 53.25246800000001 0.0881794      
3828 J134243.57+464224.0 205.68155 46.706672 0.086388       J151946.25+511854.5 229.94271 51.31514 0.0794309      
3829 J134243.57+464224.0 205.68155 46.706672 0.086388       J085236.63+552712.3 133.15261 55.453415 0.08656080000000001      
3830 J134243.57+464224.0 205.68155 46.706672 0.086388       J080350.54+351323.7 120.96057 35.223252 0.0802558      
3831 J131137.42-005734.3 197.90591 -0.959516 0.086507       J113605.43+421124.3 174.02262 42.190097 0.0897468      
3832 J131137.42-005734.3 197.90591 -0.959516 0.086507       J121656.25+513537.9 184.23437 51.593868 0.0869873      
3833 J131137.42-005734.3 197.90591 -0.959516 0.086507       J134606.79+044525.6 206.52829 4.7571113 0.0889191      
3834 J131137.42-005734.3 197.90591 -0.959516 0.086507       J102147.63+115302.5 155.44846 11.884041 0.086116      
3835 J131137.42-005734.3 197.90591 -0.959516 0.086507       J223307.74+143829.5 338.28224 14.641519 0.08766310000000001      
3836 J033213.21+001546.6 53.05504300000001 0.26295799999999997 0.086515       J124418.94+470129.4 191.07892 47.024825 0.08806239999999999      
3837 J033213.21+001546.6 53.05504300000001 0.26295799999999997 0.086515       J094830.81+545443.9 147.12836 54.912184 0.0773031      
3838 J033213.21+001546.6 53.05504300000001 0.26295799999999997 0.086515       J094537.22+405236.2 146.40508 40.876723 0.0817918      
3839 J033213.21+001546.6 53.05504300000001 0.26295799999999997 0.086515       J155513.81+442130.6 238.80754 44.358489 0.0871685      
3840 J033213.21+001546.6 53.05504300000001 0.26295799999999997 0.086515       J095906.83+444745.9 149.77844 44.796092 0.08539830000000001      
3841 J084739.61+360444.4 131.91505 36.079008 0.086587       J122823.75+101225.9 187.09895 10.207187 0.08993530000000001      
3842 J084739.61+360444.4 131.91505 36.079008 0.086587       J150103.92+041822.8 225.26632 4.3063429000000015 0.0820835      
3843 J084739.61+360444.4 131.91505 36.079008 0.086587       J170423.78+315210.7 256.09909 31.869635 0.07769060000000001      
3844 J084739.61+360444.4 131.91505 36.079008 0.086587       J103200.18+622522.9 158.00077 62.423026 0.07908      
3845 J084739.61+360444.4 131.91505 36.079008 0.086587       J213914.20+114227.7 324.80916 11.707705 0.07802669999999999      
3846 J084754.08+562033.6 131.97534 56.34267 0.086601       J092411.85+495956.6 141.04938 49.999046 0.0837279      
3847 J084754.08+562033.6 131.97534 56.34267 0.086601       J092654.58+105436.9 141.72743 10.910247 0.08822200000000001      
3848 J084754.08+562033.6 131.97534 56.34267 0.086601       J015605.14-000721.7 29.021427000000006 -0.12268848 0.0807517      
3849 J084754.08+562033.6 131.97534 56.34267 0.086601       J104700.25+073114.9 161.75104 7.5208122999999985 0.0834406      
3850 J084754.08+562033.6 131.97534 56.34267 0.086601       J114840.14-021637.2 177.16726 -2.2770091 0.0848612      
3851 J151415.18+041203.1 228.56323 4.200864 0.086632       J113520.21+100533.3 173.83422 10.092589 0.0849463      
3852 J151415.18+041203.1 228.56323 4.200864 0.086632       J152922.78-012200.4 232.34493 -1.3667718 0.0888964      
3853 J151415.18+041203.1 228.56323 4.200864 0.086632       J142154.90+374422.0 215.47874 37.739438 0.0889038      
3854 J151415.18+041203.1 228.56323 4.200864 0.086632       J122423.55+023946.7 186.09812 2.6629689 0.0768771      
3855 J151415.18+041203.1 228.56323 4.200864 0.086632       J155543.54+561336.8 238.93141 56.226899 0.0832533      
3856 J212348.62+105348.3 320.9525799999999 10.896742 0.08666       J091449.47+494530.4 138.70613 49.758445 0.08286289999999999      
3857 J212348.62+105348.3 320.9525799999999 10.896742 0.08666       J222126.57+123033.8 335.36071 12.509383 0.07958480000000001      
3858 J212348.62+105348.3 320.9525799999999 10.896742 0.08666       J111808.66+415425.4 169.53608 41.90706 0.08315360000000001      
3859 J212348.62+105348.3 320.9525799999999 10.896742 0.08666       J081230.59+250240.3 123.12746 25.04453 0.0787413      
3860 J212348.62+105348.3 320.9525799999999 10.896742 0.08666       J140337.82+395551.5 210.90759 39.93097 0.07864960000000001      
3861 J132528.94+112007.8 201.37058 11.335507000000002 0.086661       J144726.59+023115.8 221.86078 2.5210689 0.07923839999999999      
3862 J132528.94+112007.8 201.37058 11.335507000000002 0.086661       J224029.22+122611.4 340.12175 12.436511 0.08466060000000002      
3863 J132528.94+112007.8 201.37058 11.335507000000002 0.086661       J073858.88+285844.0 114.74532 28.978895 0.0794812      
3864 J132528.94+112007.8 201.37058 11.335507000000002 0.086661       J015431.79-093640.2 28.632451 -9.611157400000002 0.080411      
3865 J132528.94+112007.8 201.37058 11.335507000000002 0.086661       J124311.55+013341.1 190.79811 1.561403 0.0844472      
3866 J085039.54+520726.3 132.66473 52.123974 0.086747       J110600.63+445526.2 166.50264 44.923951 0.08869880000000001      
3867 J085039.54+520726.3 132.66473 52.123974 0.086747       J223742.65+140407.1 339.4277 14.068626 0.0848414      
3868 J085039.54+520726.3 132.66473 52.123974 0.086747       J232650.37-101536.7 351.70987 -10.260205 0.0860517      
3869 J085039.54+520726.3 132.66473 52.123974 0.086747       J233509.30+150151.6 353.78877 15.030994 0.0885451      
3870 J085039.54+520726.3 132.66473 52.123974 0.086747       J125321.27-012252.3 193.33862 -1.3812064 0.085275      
3871 J102004.59+082741.7 155.01911 8.461592999999999 0.086792       J093958.08+573018.0 144.99199 57.504988 0.083832      
3872 J102004.59+082741.7 155.01911 8.461592999999999 0.086792       J104251.46+014410.8 160.71441000000004 1.7363359 0.0852471      
3873 J102004.59+082741.7 155.01911 8.461592999999999 0.086792       J111036.33+623001.9 167.65136 62.500514 0.08501410000000001      
3874 J102004.59+082741.7 155.01911 8.461592999999999 0.086792       J082335.86+354501.9 125.8994 35.75052 0.08207060000000001      
3875 J102004.59+082741.7 155.01911 8.461592999999999 0.086792       J132353.17+011740.5 200.97155 1.2945958 0.08663660000000001      
3876 J213211.43-083238.2 323.04761 -8.543947 0.086909       J154213.68+415759.3 235.55698 41.96647100000001 0.0873545      
3877 J213211.43-083238.2 323.04761 -8.543947 0.086909       J132936.22+550541.4 202.40091 55.094835 0.0855207      
3878 J213211.43-083238.2 323.04761 -8.543947 0.086909       J165921.68+624635.7 254.84033 62.776597 0.08013669999999999      
3879 J213211.43-083238.2 323.04761 -8.543947 0.086909       J112525.71+533344.5 171.35713 53.562348 0.0803525      
3880 J213211.43-083238.2 323.04761 -8.543947 0.086909       J100246.27+413600.5 150.6928 41.600142 0.08362510000000001      
3881 J091825.79+005058.4 139.60747 0.849561 0.086971       J124631.45-015841.5 191.63105 -1.9781852 0.0824694      
3882 J091825.79+005058.4 139.60747 0.849561 0.086971       J115535.01-010615.7 178.89588999999995 -1.1043737 0.08576089999999999      
3883 J091825.79+005058.4 139.60747 0.849561 0.086971       J114625.46+133154.1 176.6061 13.531703 0.0789883      
3884 J091825.79+005058.4 139.60747 0.849561 0.086971       J152211.95+331354.5 230.54981 33.231795 0.0811921      
3885 J091825.79+005058.4 139.60747 0.849561 0.086971       J111229.31+464433.2 168.12212 46.742561 0.0780275      
3886 J101149.76+462901.3 152.95735 46.483682 0.087062       J145938.95+021604.6 224.9123 2.2679339 0.08603739999999999      
3887 J101149.76+462901.3 152.95735 46.483682 0.087062       J115927.68+485858.8 179.86535 48.983007 0.0773663      
3888 J101149.76+462901.3 152.95735 46.483682 0.087062       J134954.34-031327.0 207.47643 -3.2241677 0.08258410000000001      
3889 J101149.76+462901.3 152.95735 46.483682 0.087062       J115853.20+103506.1 179.72165 10.58502 0.0890349      
3890 J101149.76+462901.3 152.95735 46.483682 0.087062       J102826.92+450523.5 157.11217 45.089852 0.08560110000000001      
3891 J084303.60+361011.2 130.76498 36.169766 0.087085       J025013.83-075260.0 42.557618 -7.8833254 0.0781126      
3892 J084303.60+361011.2 130.76498 36.169766 0.087085       J101707.91+652014.1 154.28295 65.337238 0.07708730000000001      
3893 J084303.60+361011.2 130.76498 36.169766 0.087085       J230706.04-084238.5 346.77517 -8.710694 0.0806209      
3894 J084303.60+361011.2 130.76498 36.169766 0.087085       J142450.59-023916.9 216.21081 -2.6546906000000003 0.0803066      
3895 J084303.60+361011.2 130.76498 36.169766 0.087085       J074244.75+241429.9 115.68647 24.24163 0.0775238      
3896 J153019.71+515514.8 232.58211 51.920765 0.087223       J223707.89-075056.0 339.28288 -7.8488937 0.0861117      
3897 J153019.71+515514.8 232.58211 51.920765 0.087223       J134123.05+582132.1 205.34606 58.35891700000001 0.0861561      
3898 J153019.71+515514.8 232.58211 51.920765 0.087223       J132403.64-005236.2 201.01515 -0.87673568 0.0850168      
3899 J153019.71+515514.8 232.58211 51.920765 0.087223       J112109.25+595122.2 170.28855 59.85615799999999 0.0836443      
3900 J153019.71+515514.8 232.58211 51.920765 0.087223       J213914.20+114227.7 324.80916 11.707705 0.07802669999999999      
3901 J222826.90-093346.1 337.11208 -9.562799 0.087287       J133703.88+604923.8 204.26617 60.823286 0.0858313      
3902 J222826.90-093346.1 337.11208 -9.562799 0.087287       J005800.81+002845.2 14.503356 0.4792344 0.0801273      
3903 J222826.90-093346.1 337.11208 -9.562799 0.087287       J094828.32+580120.3 147.11798000000005 58.022308 0.08358610000000001      
3904 J222826.90-093346.1 337.11208 -9.562799 0.087287       J033538.17-073659.0 53.909032 -7.616399799999999 0.0778163      
3905 J222826.90-093346.1 337.11208 -9.562799 0.087287       J134245.86+403913.7 205.69108 40.653803 0.0890426      
3906 J095053.97+632145.7 147.72486999999995 63.36270500000001 0.087297       J023841.81-075413.5 39.674228 -7.903748200000001 0.085548      
3907 J095053.97+632145.7 147.72486999999995 63.36270500000001 0.087297       J021341.14+133438.7 33.421434999999995 13.577407 0.08979      
3908 J095053.97+632145.7 147.72486999999995 63.36270500000001 0.087297       J100651.32+612208.0 151.71385 61.368886 0.0872525      
3909 J095053.97+632145.7 147.72486999999995 63.36270500000001 0.087297       J131749.70-011905.4 199.45707 -1.3181698 0.0797215      
3910 J095053.97+632145.7 147.72486999999995 63.36270500000001 0.087297       J151543.45+344141.1 228.93104 34.694749 0.0856189      
3911 J131407.12+434634.3 198.52966 43.776185 0.08733400000000001       J151039.39+471316.3 227.66412000000003 47.221183 0.0875787      
3912 J131407.12+434634.3 198.52966 43.776185 0.08733400000000001       J115216.77+023335.9 178.06986 2.5599791 0.08744149999999999      
3913 J131407.12+434634.3 198.52966 43.776185 0.08733400000000001       J074017.22+421752.8 115.07174 42.298008 0.0844401      
3914 J131407.12+434634.3 198.52966 43.776185 0.08733400000000001       J104827.56+403318.1 162.11483 40.555016 0.0809529      
3915 J131407.12+434634.3 198.52966 43.776185 0.08733400000000001       J151946.25+511854.5 229.94271 51.31514 0.0794309      
3916 J102056.91+384405.5 155.23713 38.734851 0.08747200000000001       J134755.16+115454.7 206.97983 11.915194 0.0880461      
3917 J102056.91+384405.5 155.23713 38.734851 0.08747200000000001       J094828.32+580120.3 147.11798000000005 58.022308 0.08358610000000001      
3918 J102056.91+384405.5 155.23713 38.734851 0.08747200000000001       J115503.13+123847.9 178.76306 12.646641 0.0789413      
3919 J102056.91+384405.5 155.23713 38.734851 0.08747200000000001       J224925.52-092058.6 342.35633 -9.3496069 0.0848233      
3920 J102056.91+384405.5 155.23713 38.734851 0.08747200000000001       J115209.28-013928.6 178.03868 -1.6579543 0.080439      
3921 J092655.92+525618.3 141.73301 52.938409 0.087585       J014924.83-100913.3 27.353440000000006 -10.153685 0.0862039      
3922 J092655.92+525618.3 141.73301 52.938409 0.087585       J115424.90+124706.8 178.60374 12.785212 0.0806661      
3923 J092655.92+525618.3 141.73301 52.938409 0.087585       J082825.43+262350.5 127.10595 26.397353000000006 0.0810312      
3924 J092655.92+525618.3 141.73301 52.938409 0.087585       J095100.58+012313.2 147.75241 1.3870063 0.08920080000000001      
3925 J092655.92+525618.3 141.73301 52.938409 0.087585       J213232.42+010438.4 323.13508 1.077331 0.08736469999999999      
3926 J124904.15-022235.9 192.26731 -2.376641 0.087605       J152211.95+331354.5 230.54981 33.231795 0.0811921      
3927 J124904.15-022235.9 192.26731 -2.376641 0.087605       J111229.31+464433.2 168.12212 46.742561 0.0780275      
3928 J124904.15-022235.9 192.26731 -2.376641 0.087605       J123220.28+051918.2 188.08448 5.3217120000000016 0.07857660000000001      
3929 J124904.15-022235.9 192.26731 -2.376641 0.087605       J132349.24-013032.8 200.95517 -1.5091218000000002 0.08527699999999999      
3930 J124904.15-022235.9 192.26731 -2.376641 0.087605       J104252.84+545154.0 160.72016000000005 54.864991 0.0871263      
3931 J115540.67+434840.3 178.91945 43.811205 0.087616       J081917.12+345939.5 124.82134 34.994301 0.085635      
3932 J115540.67+434840.3 178.91945 43.811205 0.087616       J122321.87+663551.0 185.84111 66.597494 0.0889725      
3933 J115540.67+434840.3 178.91945 43.811205 0.087616       J094410.75+393829.9 146.0448 39.641637 0.0790409      
3934 J115540.67+434840.3 178.91945 43.811205 0.087616       J101326.32+502643.7 153.35968 50.445468 0.0784423      
3935 J115540.67+434840.3 178.91945 43.811205 0.087616       J170208.88+641221.0 255.53701 64.205825 0.0843439      
3936 J125111.69-005758.1 192.7987 -0.966126 0.087766       J090745.82+000328.6 136.94093 0.057936409 0.0873445      
3937 J125111.69-005758.1 192.7987 -0.966126 0.087766       J095621.90+123631.6 149.09124 12.608781 0.0787753      
3938 J125111.69-005758.1 192.7987 -0.966126 0.087766       J115906.35-020718.0 179.77647 -2.1216754 0.0877039      
3939 J125111.69-005758.1 192.7987 -0.966126 0.087766       J165405.69+421240.7 253.52369 42.211314 0.0825174      
3940 J125111.69-005758.1 192.7987 -0.966126 0.087766       J091435.05+405454.4 138.64605 40.915105 0.083493      
3941 J112718.75+585025.1 171.82813000000004 58.840297 0.08781       J115142.02+424131.8 177.92507 42.692156 0.087007      
3942 J112718.75+585025.1 171.82813000000004 58.840297 0.08781       J142932.70+364535.1 217.38624 36.759749 0.0797929      
3943 J112718.75+585025.1 171.82813000000004 58.840297 0.08781       J112718.75+585025.1 171.82813000000004 58.840297 0.0878097      
3944 J112718.75+585025.1 171.82813000000004 58.840297 0.08781       J130352.47+044305.4 195.96863 4.7181706 0.08760599999999999      
3945 J112718.75+585025.1 171.82813000000004 58.840297 0.08781       J111653.99+593146.8 169.22496 59.52967 0.08138519999999999      
3946 J073038.93+384844.3 112.66219 38.812312 0.087813       J000130.26-001446.1 0.37610018 -0.24614770000000002 0.0887799      
3947 J073038.93+384844.3 112.66219 38.812312 0.087813       J165057.72+355221.7 252.7405 35.8727 0.08842      
3948 J073038.93+384844.3 112.66219 38.812312 0.087813       J115845.47-014821.7 179.68947 -1.8060317 0.08792919999999999      
3949 J073038.93+384844.3 112.66219 38.812312 0.087813       J121908.38+535213.8 184.78493 53.870487 0.08758110000000001      
3950 J073038.93+384844.3 112.66219 38.812312 0.087813       J033213.21+001546.6 53.05504300000001 0.26295811 0.0864082      
3951 J080045.24+295143.8 120.18851 29.862172 0.08807000000000001       J105234.80+393349.5 163.145 39.563746 0.08230319999999999      
3952 J080045.24+295143.8 120.18851 29.862172 0.08807000000000001       J115817.25+004602.2 179.57186000000004 0.76728039 0.0782199      
3953 J080045.24+295143.8 120.18851 29.862172 0.08807000000000001       J123721.19+050838.3 189.33828 5.1439697 0.0858073      
3954 J080045.24+295143.8 120.18851 29.862172 0.08807000000000001       J080713.62+065101.3 121.80675 6.8503674 0.0817813      
3955 J080045.24+295143.8 120.18851 29.862172 0.08807000000000001       J170928.86+334913.4 257.37025 33.8204 0.0824275      
3956 J033207.10-053753.7 53.029598 -5.631571 0.088122       J153026.32+000010.8 232.60966 0.003002726 0.085717      
3957 J033207.10-053753.7 53.029598 -5.631571 0.088122       J002101.45-104859.3 5.2560222 -10.81647 0.088532      
